"","temp","sh","stability","S","CA","CS","CB","N"
"6508",302.407718120805,1453.05503355705,"seagrass",167.87,0.15,3.3,3853.77,0.05
"6509",302.470134228188,1453.05503355705,"seagrass",167.68,0.15,3.3,3831.36,0.05
"6510",302.53255033557,1453.05503355705,"seagrass",167.48,0.15,3.29,3808.77,0.05
"6511",302.594966442953,1453.05503355705,"seagrass",167.27,0.15,3.29,3785.99,0.05
"6512",302.657382550336,1453.05503355705,"seagrass",167.03,0.15,3.29,3762.96,0.05
"6513",302.719798657718,1453.05503355705,"seagrass",166.78,0.15,3.28,3739.66,0.05
"6514",302.782214765101,1453.05503355705,"seagrass",166.5,0.15,3.28,3716.02,0.05
"6515",302.844630872483,1453.05503355705,"seagrass",166.19,0.15,3.27,3691.99,0.06
"6516",302.907046979866,1453.05503355705,"seagrass",165.86,0.15,3.26,3667.51,0.06
"6517",302.969463087248,1453.05503355705,"seagrass",165.49,0.15,3.26,3642.49,0.06
"6518",303.031879194631,1453.05503355705,"seagrass",165.08,0.15,3.25,3616.82,0.06
"6519",303.094295302013,1453.05503355705,"seagrass",164.62,0.15,3.24,3590.39,0.06
"6520",303.156711409396,1453.05503355705,"seagrass",164.11,0.15,3.23,3563.04,0.07
"6521",303.219127516779,1453.05503355705,"seagrass",163.53,0.15,3.22,3534.57,0.07
"6522",303.281543624161,1453.05503355705,"seagrass",162.87,0.15,3.21,3504.75,0.08
"6523",303.343959731544,1453.05503355705,"seagrass",162.11,0.15,3.19,3473.24,0.08
"6524",303.406375838926,1453.05503355705,"seagrass",161.23,0.15,3.18,3439.64,0.09
"6525",303.468791946309,1453.05503355705,"seagrass",160.21,0.15,3.16,3403.35,0.09
"6526",303.531208053691,1453.05503355705,"seagrass",158.98,0.15,3.14,3363.58,0.1
"6527",303.593624161074,1453.05503355705,"seagrass",157.5,0.15,3.11,3319.16,0.11
"6528",303.656040268456,1453.05503355705,"seagrass",155.67,0.15,3.07,3268.34,0.12
"6529",303.718456375839,1453.05503355705,"seagrass",153.32,0.15,3.03,3208.27,0.13
"6530",303.780872483221,1453.05503355705,"seagrass",150.21,0.15,2.97,3134.04,0.15
"6531",303.843288590604,1453.05503355705,"seagrass",145.8,0.15,2.89,3035.99,0.18
"6532",303.905704697987,1453.05503355705,"bistable",138.86,0.15,2.76,2890.61,0.22
"6533",303.968120805369,1453.05503355705,"bistable",124.32,0.15,2.48,2602.5,0.31
"6534",304.030536912752,1453.05503355705,"bare",0,0.15,0,145.48,1.15
"6535",304.092953020134,1453.05503355705,"bare",0,0.15,0,144.59,1.15
"6536",304.155369127517,1453.05503355705,"bare",0,0.15,0,143.71,1.15
"6537",304.217785234899,1453.05503355705,"bare",0,0.15,0,142.83,1.15
"6538",304.280201342282,1453.05503355705,"bare",0,0.15,0,141.96,1.15
"6539",304.342617449664,1453.05503355705,"bare",0,0.15,0,141.1,1.15
"6540",304.405033557047,1453.05503355705,"bare",0,0.15,0,140.24,1.15
"6541",304.46744966443,1453.05503355705,"bare",0,0.15,0,139.38,1.15
"6542",304.529865771812,1453.05503355705,"bare",0,0.15,0,138.53,1.15
"6543",304.592281879195,1453.05503355705,"bare",0,0.15,0,137.68,1.15
"6544",304.654697986577,1453.05503355705,"bare",0,0.15,0,136.84,1.15
"6545",304.71711409396,1453.05503355705,"bare",0,0.15,0,136,1.15
"6546",304.779530201342,1453.05503355705,"bare",0,0.15,0,135.17,1.15
"6547",304.841946308725,1453.05503355705,"bare",0,0.15,0,134.34,1.15
"6548",304.904362416107,1453.05503355705,"bare",0,0.15,0,133.52,1.15
"6549",304.96677852349,1453.05503355705,"bare",0,0.15,0,132.7,1.15
"6550",305.029194630872,1453.05503355705,"bare",0,0.15,0,131.89,1.15
"6551",305.091610738255,1453.05503355705,"bare",0,0.15,0,131.08,1.15
"6552",305.154026845638,1453.05503355705,"bare",0,0.14,0,130.28,1.15
"6553",305.21644295302,1453.05503355705,"bare",0,0.14,0,129.48,1.15
"6554",305.278859060403,1453.05503355705,"bare",0,0.14,0,128.68,1.15
"6555",305.341275167785,1453.05503355705,"bare",0,0.14,0,127.89,1.15
"6556",305.403691275168,1453.05503355705,"bare",0,0.14,0,127.11,1.15
"6557",305.46610738255,1453.05503355705,"bare",0,0.14,0,126.33,1.15
"6558",305.528523489933,1453.05503355705,"bare",0,0.14,0,125.55,1.15
"6559",305.590939597315,1453.05503355705,"bare",0,0.14,0,124.78,1.15
"6560",305.653355704698,1453.05503355705,"bare",0,0.14,0,124.01,1.15
"6561",305.715771812081,1453.05503355705,"bare",0,0.14,0,123.25,1.15
"6562",305.778187919463,1453.05503355705,"bare",0,0.14,0,122.49,1.15
"6563",305.840604026846,1453.05503355705,"bare",0,0.14,0,121.74,1.15
"6564",305.903020134228,1453.05503355705,"bare",0,0.14,0,120.99,1.15
"6565",305.965436241611,1453.05503355705,"bare",0,0.14,0,120.24,1.15
"6566",306.027852348993,1453.05503355705,"bare",0,0.14,0,119.5,1.15
"6567",306.090268456376,1453.05503355705,"bare",0,0.14,0,118.76,1.15
"6568",306.152684563758,1453.05503355705,"bare",0,0.14,0,118.03,1.15
"6569",306.215100671141,1453.05503355705,"bare",0,0.14,0,117.3,1.15
"6570",306.277516778523,1453.05503355705,"bare",0,0.14,0,116.58,1.15
"6571",306.339932885906,1453.05503355705,"bare",0,0.14,0,115.86,1.15
"6572",306.402348993289,1453.05503355705,"bare",0,0.14,0,115.14,1.15
"6573",306.464765100671,1453.05503355705,"bare",0,0.14,0,114.43,1.15
"6574",306.527181208054,1453.05503355705,"bare",0,0.14,0,113.72,1.15
"6575",306.589597315436,1453.05503355705,"bare",0,0.14,0,113.02,1.15
"6576",306.652013422819,1453.05503355705,"bare",0,0.14,0,112.32,1.15
"6577",306.714429530201,1453.05503355705,"bare",0,0.14,0,111.63,1.15
"6578",306.776845637584,1453.05503355705,"bare",0,0.14,0,110.94,1.15
"6579",306.839261744966,1453.05503355705,"bare",0,0.14,0,110.25,1.15
"6580",306.901677852349,1453.05503355705,"bare",0,0.14,0,109.57,1.15
"6581",306.964093959732,1453.05503355705,"bare",0,0.14,0,108.89,1.15
"6582",307.026510067114,1453.05503355705,"bare",0,0.14,0,108.21,1.15
"6583",307.088926174497,1453.05503355705,"bare",0,0.14,0,107.54,1.15
"6584",307.151342281879,1453.05503355705,"bare",0,0.14,0,106.87,1.15
"6585",307.213758389262,1453.05503355705,"bare",0,0.14,0,106.21,1.15
"6586",307.276174496644,1453.05503355705,"bare",0,0.14,0,105.55,1.15
"6587",307.338590604027,1453.05503355705,"bare",0,0.14,0,104.9,1.15
"6588",307.401006711409,1453.05503355705,"bare",0,0.14,0,104.24,1.15
"6589",307.463422818792,1453.05503355705,"bare",0,0.14,0,103.6,1.15
"6590",307.525838926174,1453.05503355705,"bare",0,0.14,0,102.95,1.15
"6591",307.588255033557,1453.05503355705,"bare",0,0.14,0,102.31,1.15
"6592",307.65067114094,1453.05503355705,"bare",0,0.14,0,101.67,1.15
"6593",307.713087248322,1453.05503355705,"bare",0,0.14,0,101.04,1.15
"6594",307.775503355705,1453.05503355705,"bare",0,0.14,0,100.41,1.15
"6595",307.837919463087,1453.05503355705,"bare",0,0.14,0,99.79,1.15
"6596",307.90033557047,1453.05503355705,"bare",0,0.14,0,99.17,1.15
"6597",307.962751677852,1453.05503355705,"bare",0,0.13,0,98.55,1.15
"6598",308.025167785235,1453.05503355705,"bare",0,0.13,0,97.93,1.15
"6599",308.087583892617,1453.05503355705,"bare",0,0.13,0,97.32,1.15
"6600",308.15,1453.05503355705,"bare",0,0.13,0,96.71,1.15
"6601",298.85,1486.51677852349,"seagrass",170.05,0.17,3.35,5157.74,0.03
"6602",298.912416107383,1486.51677852349,"seagrass",170.05,0.17,3.35,5132.42,0.03
"6603",298.974832214765,1486.51677852349,"seagrass",170.05,0.17,3.35,5107.21,0.03
"6604",299.037248322148,1486.51677852349,"seagrass",170.05,0.17,3.35,5082.11,0.03
"6605",299.09966442953,1486.51677852349,"seagrass",170.06,0.17,3.35,5057.12,0.03
"6606",299.162080536913,1486.51677852349,"seagrass",170.06,0.16,3.35,5032.24,0.03
"6607",299.224496644295,1486.51677852349,"seagrass",170.05,0.16,3.35,5007.46,0.03
"6608",299.286912751678,1486.51677852349,"seagrass",170.05,0.16,3.35,4982.8,0.03
"6609",299.34932885906,1486.51677852349,"seagrass",170.05,0.16,3.35,4958.24,0.03
"6610",299.411744966443,1486.51677852349,"seagrass",170.05,0.16,3.35,4933.78,0.03
"6611",299.474161073826,1486.51677852349,"seagrass",170.04,0.16,3.35,4909.43,0.03
"6612",299.536577181208,1486.51677852349,"seagrass",170.04,0.16,3.35,4885.18,0.03
"6613",299.598993288591,1486.51677852349,"seagrass",170.03,0.16,3.35,4861.04,0.03
"6614",299.661409395973,1486.51677852349,"seagrass",170.02,0.16,3.35,4837,0.03
"6615",299.723825503356,1486.51677852349,"seagrass",170.01,0.16,3.35,4813.05,0.03
"6616",299.786241610738,1486.51677852349,"seagrass",170,0.16,3.35,4789.21,0.03
"6617",299.848657718121,1486.51677852349,"seagrass",169.99,0.16,3.35,4765.46,0.03
"6618",299.911073825503,1486.51677852349,"seagrass",169.98,0.16,3.35,4741.81,0.03
"6619",299.973489932886,1486.51677852349,"seagrass",169.96,0.16,3.35,4718.26,0.03
"6620",300.035906040268,1486.51677852349,"seagrass",169.95,0.16,3.35,4694.8,0.03
"6621",300.098322147651,1486.51677852349,"seagrass",169.93,0.16,3.35,4671.43,0.03
"6622",300.160738255034,1486.51677852349,"seagrass",169.92,0.16,3.35,4648.16,0.03
"6623",300.223154362416,1486.51677852349,"seagrass",169.9,0.16,3.35,4624.97,0.03
"6624",300.285570469799,1486.51677852349,"seagrass",169.88,0.16,3.35,4601.87,0.03
"6625",300.347986577181,1486.51677852349,"seagrass",169.86,0.16,3.34,4578.86,0.03
"6626",300.410402684564,1486.51677852349,"seagrass",169.83,0.16,3.34,4555.94,0.03
"6627",300.472818791946,1486.51677852349,"seagrass",169.81,0.16,3.34,4533.09,0.03
"6628",300.535234899329,1486.51677852349,"seagrass",169.78,0.16,3.34,4510.33,0.03
"6629",300.597651006711,1486.51677852349,"seagrass",169.75,0.16,3.34,4487.65,0.03
"6630",300.660067114094,1486.51677852349,"seagrass",169.72,0.16,3.34,4465.05,0.03
"6631",300.722483221477,1486.51677852349,"seagrass",169.69,0.16,3.34,4442.52,0.03
"6632",300.784899328859,1486.51677852349,"seagrass",169.65,0.16,3.34,4420.07,0.03
"6633",300.847315436242,1486.51677852349,"seagrass",169.62,0.16,3.34,4397.69,0.03
"6634",300.909731543624,1486.51677852349,"seagrass",169.58,0.16,3.34,4375.37,0.03
"6635",300.972147651007,1486.51677852349,"seagrass",169.54,0.16,3.34,4353.12,0.03
"6636",301.034563758389,1486.51677852349,"seagrass",169.49,0.16,3.34,4330.94,0.03
"6637",301.096979865772,1486.51677852349,"seagrass",169.45,0.16,3.34,4308.81,0.03
"6638",301.159395973154,1486.51677852349,"seagrass",169.4,0.16,3.34,4286.74,0.03
"6639",301.221812080537,1486.51677852349,"seagrass",169.35,0.16,3.33,4264.73,0.03
"6640",301.284228187919,1486.51677852349,"seagrass",169.29,0.16,3.33,4242.76,0.03
"6641",301.346644295302,1486.51677852349,"seagrass",169.23,0.16,3.33,4220.84,0.03
"6642",301.409060402685,1486.51677852349,"seagrass",169.17,0.16,3.33,4198.96,0.03
"6643",301.471476510067,1486.51677852349,"seagrass",169.11,0.16,3.33,4177.12,0.04
"6644",301.53389261745,1486.51677852349,"seagrass",169.04,0.16,3.33,4155.31,0.04
"6645",301.596308724832,1486.51677852349,"seagrass",168.96,0.16,3.33,4133.52,0.04
"6646",301.658724832215,1486.51677852349,"seagrass",168.89,0.16,3.33,4111.76,0.04
"6647",301.721140939597,1486.51677852349,"seagrass",168.8,0.16,3.32,4090.01,0.04
"6648",301.78355704698,1486.51677852349,"seagrass",168.71,0.16,3.32,4068.26,0.04
"6649",301.845973154362,1486.51677852349,"seagrass",168.62,0.16,3.32,4046.52,0.04
"6650",301.908389261745,1486.51677852349,"seagrass",168.52,0.16,3.32,4024.77,0.04
"6651",301.970805369128,1486.51677852349,"seagrass",168.41,0.16,3.32,4002.99,0.04
"6652",302.03322147651,1486.51677852349,"seagrass",168.3,0.16,3.31,3981.19,0.04
"6653",302.095637583893,1486.51677852349,"seagrass",168.18,0.16,3.31,3959.35,0.04
"6654",302.158053691275,1486.51677852349,"seagrass",168.05,0.16,3.31,3937.45,0.04
"6655",302.220469798658,1486.51677852349,"seagrass",167.91,0.16,3.31,3915.49,0.04
"6656",302.28288590604,1486.51677852349,"seagrass",167.76,0.16,3.3,3893.44,0.04
"6657",302.345302013423,1486.51677852349,"seagrass",167.6,0.16,3.3,3871.28,0.04
"6658",302.407718120805,1486.51677852349,"seagrass",167.42,0.15,3.3,3849,0.05
"6659",302.470134228188,1486.51677852349,"seagrass",167.24,0.15,3.29,3826.58,0.05
"6660",302.53255033557,1486.51677852349,"seagrass",167.04,0.15,3.29,3803.97,0.05
"6661",302.594966442953,1486.51677852349,"seagrass",166.82,0.15,3.29,3781.16,0.05
"6662",302.657382550336,1486.51677852349,"seagrass",166.58,0.15,3.28,3758.11,0.05
"6663",302.719798657718,1486.51677852349,"seagrass",166.33,0.15,3.28,3734.77,0.05
"6664",302.782214765101,1486.51677852349,"seagrass",166.05,0.15,3.27,3711.09,0.05
"6665",302.844630872483,1486.51677852349,"seagrass",165.74,0.15,3.27,3687.01,0.06
"6666",302.907046979866,1486.51677852349,"seagrass",165.4,0.15,3.26,3662.47,0.06
"6667",302.969463087248,1486.51677852349,"seagrass",165.02,0.15,3.25,3637.38,0.06
"6668",303.031879194631,1486.51677852349,"seagrass",164.61,0.15,3.25,3611.63,0.06
"6669",303.094295302013,1486.51677852349,"seagrass",164.15,0.15,3.24,3585.09,0.07
"6670",303.156711409396,1486.51677852349,"seagrass",163.63,0.15,3.23,3557.62,0.07
"6671",303.219127516779,1486.51677852349,"seagrass",163.04,0.15,3.22,3529.01,0.07
"6672",303.281543624161,1486.51677852349,"seagrass",162.37,0.15,3.2,3499.01,0.08
"6673",303.343959731544,1486.51677852349,"seagrass",161.61,0.15,3.19,3467.28,0.08
"6674",303.406375838926,1486.51677852349,"seagrass",160.72,0.15,3.17,3433.4,0.09
"6675",303.468791946309,1486.51677852349,"seagrass",159.67,0.15,3.15,3396.76,0.09
"6676",303.531208053691,1486.51677852349,"seagrass",158.42,0.15,3.13,3356.52,0.1
"6677",303.593624161074,1486.51677852349,"seagrass",156.91,0.15,3.1,3311.49,0.11
"6678",303.656040268456,1486.51677852349,"seagrass",155.03,0.15,3.07,3259.81,0.12
"6679",303.718456375839,1486.51677852349,"seagrass",152.63,0.15,3.02,3198.51,0.14
"6680",303.780872483221,1486.51677852349,"seagrass",149.42,0.15,2.96,3122.37,0.16
"6681",303.843288590604,1486.51677852349,"seagrass",144.85,0.15,2.87,3021,0.18
"6682",303.905704697987,1486.51677852349,"bistable",137.54,0.15,2.74,2868.55,0.23
"6683",303.968120805369,1486.51677852349,"bistable",121.5,0.15,2.43,2551.15,0.33
"6684",304.030536912752,1486.51677852349,"bare",0,0.15,0,145.48,1.15
"6685",304.092953020134,1486.51677852349,"bare",0,0.15,0,144.59,1.15
"6686",304.155369127517,1486.51677852349,"bare",0,0.15,0,143.71,1.15
"6687",304.217785234899,1486.51677852349,"bare",0,0.15,0,142.83,1.15
"6688",304.280201342282,1486.51677852349,"bare",0,0.15,0,141.96,1.15
"6689",304.342617449664,1486.51677852349,"bare",0,0.15,0,141.1,1.15
"6690",304.405033557047,1486.51677852349,"bare",0,0.15,0,140.24,1.15
"6691",304.46744966443,1486.51677852349,"bare",0,0.15,0,139.38,1.15
"6692",304.529865771812,1486.51677852349,"bare",0,0.15,0,138.53,1.15
"6693",304.592281879195,1486.51677852349,"bare",0,0.15,0,137.68,1.15
"6694",304.654697986577,1486.51677852349,"bare",0,0.15,0,136.84,1.15
"6695",304.71711409396,1486.51677852349,"bare",0,0.15,0,136,1.15
"6696",304.779530201342,1486.51677852349,"bare",0,0.15,0,135.17,1.15
"6697",304.841946308725,1486.51677852349,"bare",0,0.15,0,134.34,1.15
"6698",304.904362416107,1486.51677852349,"bare",0,0.15,0,133.52,1.15
"6699",304.96677852349,1486.51677852349,"bare",0,0.15,0,132.7,1.15
"6700",305.029194630872,1486.51677852349,"bare",0,0.15,0,131.89,1.15
"6701",305.091610738255,1486.51677852349,"bare",0,0.15,0,131.08,1.15
"6702",305.154026845638,1486.51677852349,"bare",0,0.14,0,130.28,1.15
"6703",305.21644295302,1486.51677852349,"bare",0,0.14,0,129.48,1.15
"6704",305.278859060403,1486.51677852349,"bare",0,0.14,0,128.68,1.15
"6705",305.341275167785,1486.51677852349,"bare",0,0.14,0,127.89,1.15
"6706",305.403691275168,1486.51677852349,"bare",0,0.14,0,127.11,1.15
"6707",305.46610738255,1486.51677852349,"bare",0,0.14,0,126.33,1.15
"6708",305.528523489933,1486.51677852349,"bare",0,0.14,0,125.55,1.15
"6709",305.590939597315,1486.51677852349,"bare",0,0.14,0,124.78,1.15
"6710",305.653355704698,1486.51677852349,"bare",0,0.14,0,124.01,1.15
"6711",305.715771812081,1486.51677852349,"bare",0,0.14,0,123.25,1.15
"6712",305.778187919463,1486.51677852349,"bare",0,0.14,0,122.49,1.15
"6713",305.840604026846,1486.51677852349,"bare",0,0.14,0,121.74,1.15
"6714",305.903020134228,1486.51677852349,"bare",0,0.14,0,120.99,1.15
"6715",305.965436241611,1486.51677852349,"bare",0,0.14,0,120.24,1.15
"6716",306.027852348993,1486.51677852349,"bare",0,0.14,0,119.5,1.15
"6717",306.090268456376,1486.51677852349,"bare",0,0.14,0,118.76,1.15
"6718",306.152684563758,1486.51677852349,"bare",0,0.14,0,118.03,1.15
"6719",306.215100671141,1486.51677852349,"bare",0,0.14,0,117.3,1.15
"6720",306.277516778523,1486.51677852349,"bare",0,0.14,0,116.58,1.15
"6721",306.339932885906,1486.51677852349,"bare",0,0.14,0,115.86,1.15
"6722",306.402348993289,1486.51677852349,"bare",0,0.14,0,115.14,1.15
"6723",306.464765100671,1486.51677852349,"bare",0,0.14,0,114.43,1.15
"6724",306.527181208054,1486.51677852349,"bare",0,0.14,0,113.72,1.15
"6725",306.589597315436,1486.51677852349,"bare",0,0.14,0,113.02,1.15
"6726",306.652013422819,1486.51677852349,"bare",0,0.14,0,112.32,1.15
"6727",306.714429530201,1486.51677852349,"bare",0,0.14,0,111.63,1.15
"6728",306.776845637584,1486.51677852349,"bare",0,0.14,0,110.94,1.15
"6729",306.839261744966,1486.51677852349,"bare",0,0.14,0,110.25,1.15
"6730",306.901677852349,1486.51677852349,"bare",0,0.14,0,109.57,1.15
"6731",306.964093959732,1486.51677852349,"bare",0,0.14,0,108.89,1.15
"6732",307.026510067114,1486.51677852349,"bare",0,0.14,0,108.21,1.15
"6733",307.088926174497,1486.51677852349,"bare",0,0.14,0,107.54,1.15
"6734",307.151342281879,1486.51677852349,"bare",0,0.14,0,106.87,1.15
"6735",307.213758389262,1486.51677852349,"bare",0,0.14,0,106.21,1.15
"6736",307.276174496644,1486.51677852349,"bare",0,0.14,0,105.55,1.15
"6737",307.338590604027,1486.51677852349,"bare",0,0.14,0,104.9,1.15
"6738",307.401006711409,1486.51677852349,"bare",0,0.14,0,104.24,1.15
"6739",307.463422818792,1486.51677852349,"bare",0,0.14,0,103.6,1.15
"6740",307.525838926174,1486.51677852349,"bare",0,0.14,0,102.95,1.15
"6741",307.588255033557,1486.51677852349,"bare",0,0.14,0,102.31,1.15
"6742",307.65067114094,1486.51677852349,"bare",0,0.14,0,101.67,1.15
"6743",307.713087248322,1486.51677852349,"bare",0,0.14,0,101.04,1.15
"6744",307.775503355705,1486.51677852349,"bare",0,0.14,0,100.41,1.15
"6745",307.837919463087,1486.51677852349,"bare",0,0.14,0,99.79,1.15
"6746",307.90033557047,1486.51677852349,"bare",0,0.14,0,99.17,1.15
"6747",307.962751677852,1486.51677852349,"bare",0,0.13,0,98.55,1.15
"6748",308.025167785235,1486.51677852349,"bare",0,0.13,0,97.93,1.15
"6749",308.087583892617,1486.51677852349,"bare",0,0.13,0,97.32,1.15
"6750",308.15,1486.51677852349,"bare",0,0.13,0,96.71,1.15
"6751",298.85,1519.97852348993,"seagrass",169.64,0.17,3.35,5152.32,0.03
"6752",298.912416107383,1519.97852348993,"seagrass",169.64,0.17,3.35,5127.02,0.03
"6753",298.974832214765,1519.97852348993,"seagrass",169.65,0.17,3.35,5101.84,0.03
"6754",299.037248322148,1519.97852348993,"seagrass",169.65,0.17,3.35,5076.77,0.03
"6755",299.09966442953,1519.97852348993,"seagrass",169.65,0.16,3.35,5051.8,0.03
"6756",299.162080536913,1519.97852348993,"seagrass",169.65,0.16,3.35,5026.95,0.03
"6757",299.224496644295,1519.97852348993,"seagrass",169.65,0.16,3.35,5002.2,0.03
"6758",299.286912751678,1519.97852348993,"seagrass",169.65,0.16,3.35,4977.56,0.03
"6759",299.34932885906,1519.97852348993,"seagrass",169.64,0.16,3.35,4953.02,0.03
"6760",299.411744966443,1519.97852348993,"seagrass",169.64,0.16,3.35,4928.59,0.03
"6761",299.474161073826,1519.97852348993,"seagrass",169.63,0.16,3.35,4904.26,0.03
"6762",299.536577181208,1519.97852348993,"seagrass",169.63,0.16,3.35,4880.04,0.03
"6763",299.598993288591,1519.97852348993,"seagrass",169.62,0.16,3.34,4855.92,0.03
"6764",299.661409395973,1519.97852348993,"seagrass",169.61,0.16,3.34,4831.9,0.03
"6765",299.723825503356,1519.97852348993,"seagrass",169.6,0.16,3.34,4807.98,0.03
"6766",299.786241610738,1519.97852348993,"seagrass",169.59,0.16,3.34,4784.16,0.03
"6767",299.848657718121,1519.97852348993,"seagrass",169.58,0.16,3.34,4760.43,0.03
"6768",299.911073825503,1519.97852348993,"seagrass",169.57,0.16,3.34,4736.81,0.03
"6769",299.973489932886,1519.97852348993,"seagrass",169.56,0.16,3.34,4713.27,0.03
"6770",300.035906040268,1519.97852348993,"seagrass",169.54,0.16,3.34,4689.83,0.03
"6771",300.098322147651,1519.97852348993,"seagrass",169.53,0.16,3.34,4666.49,0.03
"6772",300.160738255034,1519.97852348993,"seagrass",169.51,0.16,3.34,4643.23,0.03
"6773",300.223154362416,1519.97852348993,"seagrass",169.49,0.16,3.34,4620.07,0.03
"6774",300.285570469799,1519.97852348993,"seagrass",169.47,0.16,3.34,4596.99,0.03
"6775",300.347986577181,1519.97852348993,"seagrass",169.45,0.16,3.34,4574,0.03
"6776",300.410402684564,1519.97852348993,"seagrass",169.42,0.16,3.34,4551.09,0.03
"6777",300.472818791946,1519.97852348993,"seagrass",169.4,0.16,3.34,4528.27,0.03
"6778",300.535234899329,1519.97852348993,"seagrass",169.37,0.16,3.34,4505.53,0.03
"6779",300.597651006711,1519.97852348993,"seagrass",169.34,0.16,3.34,4482.87,0.03
"6780",300.660067114094,1519.97852348993,"seagrass",169.31,0.16,3.34,4460.28,0.03
