"","ma","sh","stability","S","CA","CS","CB","N"
"5707",0.000241610738255034,520.645637583893,"seagrass",200.5,0.22,3.79,5872.41,0.02
"5708",0.000281879194630873,520.645637583893,"seagrass",197.39,0.22,3.77,5854.82,0.02
"5709",0.000322147651006711,520.645637583893,"seagrass",194.38,0.22,3.76,5837.42,0.03
"5710",0.00036241610738255,520.645637583893,"seagrass",191.46,0.22,3.75,5820.19,0.03
"5711",0.000402684563758389,520.645637583893,"seagrass",188.62,0.22,3.74,5803.09,0.03
"5712",0.000442953020134228,520.645637583893,"seagrass",185.86,0.21,3.73,5786.1,0.03
"5713",0.000483221476510067,520.645637583893,"seagrass",183.18,0.21,3.72,5769.19,0.03
"5714",0.000523489932885906,520.645637583893,"seagrass",180.56,0.21,3.71,5752.33,0.03
"5715",0.000563758389261745,520.645637583893,"seagrass",178.01,0.21,3.7,5735.49,0.03
"5716",0.000604026845637584,520.645637583893,"seagrass",175.53,0.21,3.69,5718.64,0.03
"5717",0.000644295302013423,520.645637583893,"seagrass",173.1,0.21,3.68,5701.75,0.03
"5718",0.000684563758389262,520.645637583893,"seagrass",170.73,0.21,3.67,5684.79,0.04
"5719",0.000724832214765101,520.645637583893,"seagrass",168.41,0.21,3.66,5667.72,0.04
"5720",0.00076510067114094,520.645637583893,"seagrass",166.14,0.21,3.65,5650.5,0.04
"5721",0.000805369127516779,520.645637583893,"seagrass",163.91,0.21,3.64,5633.1,0.04
"5722",0.000845637583892618,520.645637583893,"seagrass",161.73,0.21,3.63,5615.47,0.04
"5723",0.000885906040268456,520.645637583893,"seagrass",159.59,0.21,3.62,5597.56,0.04
"5724",0.000926174496644295,520.645637583893,"seagrass",157.48,0.21,3.61,5579.32,0.04
"5725",0.000966442953020134,520.645637583893,"seagrass",155.41,0.21,3.6,5560.69,0.05
"5726",0.00100671140939597,520.645637583893,"seagrass",153.36,0.21,3.59,5541.61,0.05
"5727",0.00104697986577181,520.645637583893,"seagrass",151.34,0.21,3.58,5522.01,0.05
"5728",0.00108724832214765,520.645637583893,"seagrass",149.35,0.2,3.56,5501.81,0.05
"5729",0.00112751677852349,520.645637583893,"seagrass",147.38,0.2,3.55,5480.91,0.06
"5730",0.00116778523489933,520.645637583893,"seagrass",145.42,0.2,3.54,5459.21,0.06
"5731",0.00120805369127517,520.645637583893,"seagrass",143.47,0.2,3.52,5436.58,0.06
"5732",0.00124832214765101,520.645637583893,"seagrass",141.53,0.2,3.51,5412.89,0.06
"5733",0.00128859060402685,520.645637583893,"seagrass",139.59,0.2,3.49,5387.96,0.07
"5734",0.00132885906040268,520.645637583893,"seagrass",137.65,0.2,3.48,5361.6,0.07
"5735",0.00136912751677852,520.645637583893,"seagrass",135.7,0.2,3.46,5333.56,0.08
"5736",0.00140939597315436,520.645637583893,"seagrass",133.72,0.2,3.44,5303.55,0.08
"5737",0.0014496644295302,520.645637583893,"seagrass",131.72,0.2,3.42,5271.21,0.09
"5738",0.00148993288590604,520.645637583893,"seagrass",129.68,0.2,3.39,5236.1,0.09
"5739",0.00153020134228188,520.645637583893,"seagrass",127.59,0.2,3.37,5197.63,0.1
"5740",0.00157046979865772,520.645637583893,"seagrass",125.42,0.2,3.34,5155.07,0.1
"5741",0.00161073825503356,520.645637583893,"seagrass",123.16,0.2,3.31,5107.43,0.11
"5742",0.0016510067114094,520.645637583893,"seagrass",120.76,0.2,3.28,5053.36,0.12
"5743",0.00169127516778524,520.645637583893,"seagrass",118.19,0.2,3.23,4990.94,0.13
"5744",0.00173154362416107,520.645637583893,"bistable",115.37,0.2,3.19,4917.34,0.15
"5745",0.00177181208053691,520.645637583893,"bistable",112.2,0.2,3.13,4828.05,0.16
"5746",0.00181208053691275,520.645637583893,"bistable",108.48,0.19,3.05,4715.27,0.19
"5747",0.00185234899328859,520.645637583893,"bistable",103.84,0.19,2.95,4563.35,0.22
"5748",0.00189261744966443,520.645637583893,"bistable",97.28,0.19,2.79,4330.88,0.26
"5749",0.00193288590604027,520.645637583893,"bistable",79.47,0.19,2.32,3633.7,0.4
"5750",0.00197315436241611,520.645637583893,"bare",0,0.16,0,237.63,1.15
"5751",0.00201342281879195,520.645637583893,"bare",0,0.16,0,237.58,1.15
"5752",0.00205369127516779,520.645637583893,"bare",0,0.16,0,237.54,1.15
"5753",0.00209395973154362,520.645637583893,"bare",0,0.16,0,237.49,1.15
"5754",0.00213422818791946,520.645637583893,"bare",0,0.16,0,237.44,1.15
"5755",0.0021744966442953,520.645637583893,"bare",0,0.16,0,237.39,1.15
"5756",0.00221476510067114,520.645637583893,"bare",0,0.16,0,237.35,1.15
"5757",0.00225503355704698,520.645637583893,"bare",0,0.16,0,237.3,1.15
"5758",0.00229530201342282,520.645637583893,"bare",0,0.16,0,237.25,1.15
"5759",0.00233557046979866,520.645637583893,"bare",0,0.16,0,237.2,1.15
"5760",0.0023758389261745,520.645637583893,"bare",0,0.16,0,237.16,1.15
"5761",0.00241610738255034,520.645637583893,"bare",0,0.16,0,237.11,1.15
"5762",0.00245637583892617,520.645637583893,"bare",0,0.16,0,237.06,1.15
"5763",0.00249664429530201,520.645637583893,"bare",0,0.16,0,237.01,1.15
"5764",0.00253691275167785,520.645637583893,"bare",0,0.16,0,236.97,1.15
"5765",0.00257718120805369,520.645637583893,"bare",0,0.16,0,236.92,1.15
"5766",0.00261744966442953,520.645637583893,"bare",0,0.16,0,236.87,1.15
"5767",0.00265771812080537,520.645637583893,"bare",0,0.16,0,236.82,1.15
"5768",0.00269798657718121,520.645637583893,"bare",0,0.16,0,236.78,1.15
"5769",0.00273825503355705,520.645637583893,"bare",0,0.16,0,236.73,1.15
"5770",0.00277852348993289,520.645637583893,"bare",0,0.16,0,236.68,1.15
"5771",0.00281879194630873,520.645637583893,"bare",0,0.16,0,236.63,1.15
"5772",0.00285906040268456,520.645637583893,"bare",0,0.16,0,236.59,1.15
"5773",0.0028993288590604,520.645637583893,"bare",0,0.16,0,236.54,1.15
"5774",0.00293959731543624,520.645637583893,"bare",0,0.16,0,236.49,1.15
"5775",0.00297986577181208,520.645637583893,"bare",0,0.16,0,236.45,1.15
"5776",0.00302013422818792,520.645637583893,"bare",0,0.16,0,236.4,1.15
"5777",0.00306040268456376,520.645637583893,"bare",0,0.16,0,236.35,1.15
"5778",0.0031006711409396,520.645637583893,"bare",0,0.16,0,236.3,1.15
"5779",0.00314093959731544,520.645637583893,"bare",0,0.16,0,236.26,1.15
"5780",0.00318120805369128,520.645637583893,"bare",0,0.16,0,236.21,1.15
"5781",0.00322147651006711,520.645637583893,"bare",0,0.16,0,236.16,1.15
"5782",0.00326174496644295,520.645637583893,"bare",0,0.16,0,236.12,1.15
"5783",0.00330201342281879,520.645637583893,"bare",0,0.16,0,236.07,1.15
"5784",0.00334228187919463,520.645637583893,"bare",0,0.16,0,236.02,1.15
"5785",0.00338255033557047,520.645637583893,"bare",0,0.16,0,235.97,1.15
"5786",0.00342281879194631,520.645637583893,"bare",0,0.16,0,235.93,1.15
"5787",0.00346308724832215,520.645637583893,"bare",0,0.16,0,235.88,1.15
"5788",0.00350335570469799,520.645637583893,"bare",0,0.16,0,235.83,1.15
"5789",0.00354362416107383,520.645637583893,"bare",0,0.16,0,235.79,1.15
"5790",0.00358389261744966,520.645637583893,"bare",0,0.16,0,235.74,1.15
"5791",0.0036241610738255,520.645637583893,"bare",0,0.16,0,235.69,1.15
"5792",0.00366442953020134,520.645637583893,"bare",0,0.16,0,235.65,1.15
"5793",0.00370469798657718,520.645637583893,"bare",0,0.16,0,235.6,1.15
"5794",0.00374496644295302,520.645637583893,"bare",0,0.16,0,235.55,1.15
"5795",0.00378523489932886,520.645637583893,"bare",0,0.16,0,235.51,1.15
"5796",0.0038255033557047,520.645637583893,"bare",0,0.16,0,235.46,1.15
"5797",0.00386577181208054,520.645637583893,"bare",0,0.16,0,235.41,1.15
"5798",0.00390604026845638,520.645637583893,"bare",0,0.16,0,235.37,1.15
"5799",0.00394630872483222,520.645637583893,"bare",0,0.16,0,235.32,1.15
"5800",0.00398657718120805,520.645637583893,"bare",0,0.16,0,235.27,1.15
"5801",0.00402684563758389,520.645637583893,"bare",0,0.16,0,235.23,1.15
"5802",0.00406711409395973,520.645637583893,"bare",0,0.16,0,235.18,1.15
"5803",0.00410738255033557,520.645637583893,"bare",0,0.16,0,235.13,1.15
"5804",0.00414765100671141,520.645637583893,"bare",0,0.16,0,235.09,1.15
"5805",0.00418791946308725,520.645637583893,"bare",0,0.16,0,235.04,1.15
"5806",0.00422818791946309,520.645637583893,"bare",0,0.16,0,234.99,1.15
"5807",0.00426845637583893,520.645637583893,"bare",0,0.16,0,234.95,1.15
"5808",0.00430872483221477,520.645637583893,"bare",0,0.16,0,234.9,1.15
"5809",0.0043489932885906,520.645637583893,"bare",0,0.16,0,234.85,1.15
"5810",0.00438926174496644,520.645637583893,"bare",0,0.16,0,234.81,1.15
"5811",0.00442953020134228,520.645637583893,"bare",0,0.16,0,234.76,1.15
"5812",0.00446979865771812,520.645637583893,"bare",0,0.16,0,234.71,1.15
"5813",0.00451006711409396,520.645637583893,"bare",0,0.16,0,234.67,1.15
"5814",0.0045503355704698,520.645637583893,"bare",0,0.16,0,234.62,1.15
"5815",0.00459060402684564,520.645637583893,"bare",0,0.16,0,234.57,1.15
"5816",0.00463087248322148,520.645637583893,"bare",0,0.16,0,234.53,1.15
"5817",0.00467114093959732,520.645637583893,"bare",0,0.16,0,234.48,1.15
"5818",0.00471140939597316,520.645637583893,"bare",0,0.16,0,234.43,1.15
"5819",0.00475167785234899,520.645637583893,"bare",0,0.16,0,234.39,1.15
"5820",0.00479194630872483,520.645637583893,"bare",0,0.16,0,234.34,1.15
"5821",0.00483221476510067,520.645637583893,"bare",0,0.16,0,234.3,1.15
"5822",0.00487248322147651,520.645637583893,"bare",0,0.16,0,234.25,1.15
"5823",0.00491275167785235,520.645637583893,"bare",0,0.16,0,234.2,1.15
"5824",0.00495302013422819,520.645637583893,"bare",0,0.16,0,234.16,1.15
"5825",0.00499328859060403,520.645637583893,"bare",0,0.16,0,234.11,1.15
"5826",0.00503355704697987,520.645637583893,"bare",0,0.16,0,234.06,1.15
"5827",0.0050738255033557,520.645637583893,"bare",0,0.16,0,234.02,1.15
"5828",0.00511409395973154,520.645637583893,"bare",0,0.16,0,233.97,1.15
"5829",0.00515436241610738,520.645637583893,"bare",0,0.16,0,233.93,1.15
"5830",0.00519463087248322,520.645637583893,"bare",0,0.16,0,233.88,1.15
"5831",0.00523489932885906,520.645637583893,"bare",0,0.16,0,233.83,1.15
"5832",0.0052751677852349,520.645637583893,"bare",0,0.16,0,233.79,1.15
"5833",0.00531543624161074,520.645637583893,"bare",0,0.16,0,233.74,1.15
"5834",0.00535570469798658,520.645637583893,"bare",0,0.16,0,233.69,1.15
"5835",0.00539597315436242,520.645637583893,"bare",0,0.16,0,233.65,1.15
"5836",0.00543624161073826,520.645637583893,"bare",0,0.16,0,233.6,1.15
"5837",0.00547651006711409,520.645637583893,"bare",0,0.16,0,233.56,1.15
"5838",0.00551677852348993,520.645637583893,"bare",0,0.16,0,233.51,1.15
"5839",0.00555704697986577,520.645637583893,"bare",0,0.16,0,233.46,1.15
"5840",0.00559731543624161,520.645637583893,"bare",0,0.16,0,233.42,1.15
"5841",0.00563758389261745,520.645637583893,"bare",0,0.16,0,233.37,1.15
"5842",0.00567785234899329,520.645637583893,"bare",0,0.16,0,233.33,1.15
"5843",0.00571812080536913,520.645637583893,"bare",0,0.16,0,233.28,1.15
"5844",0.00575838926174497,520.645637583893,"bare",0,0.16,0,233.23,1.15
"5845",0.00579865771812081,520.645637583893,"bare",0,0.16,0,233.19,1.15
"5846",0.00583892617449664,520.645637583893,"bare",0,0.16,0,233.14,1.15
"5847",0.00587919463087248,520.645637583893,"bare",0,0.16,0,233.1,1.15
"5848",0.00591946308724832,520.645637583893,"bare",0,0.16,0,233.05,1.15
"5849",0.00595973154362416,520.645637583893,"bare",0,0.16,0,233.01,1.15
"5850",0.006,520.645637583893,"bare",0,0.16,0,232.96,1.15
"5851",0,533.973154362416,"seagrass",219.2,0.22,3.83,5951.96,0.02
"5852",4.02684563758389e-05,533.973154362416,"seagrass",215.48,0.22,3.82,5933.16,0.02
"5853",8.05369127516779e-05,533.973154362416,"seagrass",211.9,0.22,3.81,5914.71,0.02
"5854",0.000120805369127517,533.973154362416,"seagrass",208.43,0.22,3.8,5896.57,0.02
"5855",0.000161073825503356,533.973154362416,"seagrass",205.09,0.22,3.79,5878.73,0.02
"5856",0.000201342281879195,533.973154362416,"seagrass",201.85,0.22,3.78,5861.14,0.02
"5857",0.000241610738255034,533.973154362416,"seagrass",198.71,0.22,3.77,5843.78,0.02
"5858",0.000281879194630873,533.973154362416,"seagrass",195.67,0.22,3.76,5826.62,0.02
"5859",0.000322147651006711,533.973154362416,"seagrass",192.71,0.21,3.75,5809.63,0.03
"5860",0.00036241610738255,533.973154362416,"seagrass",189.85,0.21,3.74,5792.79,0.03
"5861",0.000402684563758389,533.973154362416,"seagrass",187.06,0.21,3.73,5776.06,0.03
"5862",0.000442953020134228,533.973154362416,"seagrass",184.35,0.21,3.72,5759.43,0.03
"5863",0.000483221476510067,533.973154362416,"seagrass",181.71,0.21,3.71,5742.86,0.03
"5864",0.000523489932885906,533.973154362416,"seagrass",179.14,0.21,3.7,5726.32,0.03
"5865",0.000563758389261745,533.973154362416,"seagrass",176.64,0.21,3.69,5709.78,0.03
"5866",0.000604026845637584,533.973154362416,"seagrass",174.19,0.21,3.68,5693.23,0.03
"5867",0.000644295302013423,533.973154362416,"seagrass",171.8,0.21,3.67,5676.61,0.03
"5868",0.000684563758389262,533.973154362416,"seagrass",169.47,0.21,3.66,5659.91,0.04
"5869",0.000724832214765101,533.973154362416,"seagrass",167.18,0.21,3.65,5643.08,0.04
"5870",0.00076510067114094,533.973154362416,"seagrass",164.94,0.21,3.64,5626.08,0.04
"5871",0.000805369127516779,533.973154362416,"seagrass",162.75,0.21,3.63,5608.89,0.04
"5872",0.000845637583892618,533.973154362416,"seagrass",160.59,0.21,3.62,5591.44,0.04
"5873",0.000885906040268456,533.973154362416,"seagrass",158.48,0.21,3.61,5573.7,0.04
"5874",0.000926174496644295,533.973154362416,"seagrass",156.4,0.21,3.6,5555.61,0.05
"5875",0.000966442953020134,533.973154362416,"seagrass",154.35,0.21,3.58,5537.11,0.05
"5876",0.00100671140939597,533.973154362416,"seagrass",152.33,0.2,3.57,5518.14,0.05
"5877",0.00104697986577181,533.973154362416,"seagrass",150.33,0.2,3.56,5498.63,0.05
"5878",0.00108724832214765,533.973154362416,"seagrass",148.36,0.2,3.55,5478.48,0.05
"5879",0.00112751677852349,533.973154362416,"seagrass",146.4,0.2,3.54,5457.61,0.06
"5880",0.00116778523489933,533.973154362416,"seagrass",144.46,0.2,3.52,5435.9,0.06
"5881",0.00120805369127517,533.973154362416,"seagrass",142.53,0.2,3.51,5413.23,0.06
"5882",0.00124832214765101,533.973154362416,"seagrass",140.6,0.2,3.49,5389.46,0.07
"5883",0.00128859060402685,533.973154362416,"seagrass",138.68,0.2,3.48,5364.39,0.07
"5884",0.00132885906040268,533.973154362416,"seagrass",136.74,0.2,3.46,5337.84,0.07
"5885",0.00136912751677852,533.973154362416,"seagrass",134.8,0.2,3.44,5309.53,0.08
"5886",0.00140939597315436,533.973154362416,"seagrass",132.83,0.2,3.42,5279.18,0.08
"5887",0.0014496644295302,533.973154362416,"seagrass",130.83,0.2,3.4,5246.39,0.09
"5888",0.00148993288590604,533.973154362416,"seagrass",128.79,0.2,3.38,5210.7,0.09
"5889",0.00153020134228188,533.973154362416,"seagrass",126.69,0.2,3.35,5171.49,0.1
"5890",0.00157046979865772,533.973154362416,"seagrass",124.51,0.2,3.32,5127.98,0.11
"5891",0.00161073825503356,533.973154362416,"seagrass",122.23,0.2,3.29,5079.09,0.12
"5892",0.0016510067114094,533.973154362416,"seagrass",119.81,0.2,3.26,5023.39,0.13
"5893",0.00169127516778524,533.973154362416,"seagrass",117.19,0.2,3.21,4958.77,0.14
"5894",0.00173154362416107,533.973154362416,"bistable",114.31,0.2,3.16,4882.1,0.15
"5895",0.00177181208053691,533.973154362416,"bistable",111.04,0.19,3.1,4788.33,0.17
"5896",0.00181208053691275,533.973154362416,"bistable",107.16,0.19,3.02,4668.48,0.19
"5897",0.00185234899328859,533.973154362416,"bistable",102.23,0.19,2.91,4503.76,0.23
"5898",0.00189261744966443,533.973154362416,"bistable",94.91,0.19,2.73,4239.39,0.28
"5899",0.00193288590604027,533.973154362416,"bare",0,0.16,0,237.68,1.15
"5900",0.00197315436241611,533.973154362416,"bare",0,0.16,0,237.63,1.15
"5901",0.00201342281879195,533.973154362416,"bare",0,0.16,0,237.58,1.15
"5902",0.00205369127516779,533.973154362416,"bare",0,0.16,0,237.54,1.15
"5903",0.00209395973154362,533.973154362416,"bare",0,0.16,0,237.49,1.15
"5904",0.00213422818791946,533.973154362416,"bare",0,0.16,0,237.44,1.15
"5905",0.0021744966442953,533.973154362416,"bare",0,0.16,0,237.39,1.15
"5906",0.00221476510067114,533.973154362416,"bare",0,0.16,0,237.35,1.15
"5907",0.00225503355704698,533.973154362416,"bare",0,0.16,0,237.3,1.15
"5908",0.00229530201342282,533.973154362416,"bare",0,0.16,0,237.25,1.15
"5909",0.00233557046979866,533.973154362416,"bare",0,0.16,0,237.2,1.15
"5910",0.0023758389261745,533.973154362416,"bare",0,0.16,0,237.16,1.15
"5911",0.00241610738255034,533.973154362416,"bare",0,0.16,0,237.11,1.15
"5912",0.00245637583892617,533.973154362416,"bare",0,0.16,0,237.06,1.15
"5913",0.00249664429530201,533.973154362416,"bare",0,0.16,0,237.01,1.15
"5914",0.00253691275167785,533.973154362416,"bare",0,0.16,0,236.97,1.15
"5915",0.00257718120805369,533.973154362416,"bare",0,0.16,0,236.92,1.15
"5916",0.00261744966442953,533.973154362416,"bare",0,0.16,0,236.87,1.15
"5917",0.00265771812080537,533.973154362416,"bare",0,0.16,0,236.82,1.15
"5918",0.00269798657718121,533.973154362416,"bare",0,0.16,0,236.78,1.15
"5919",0.00273825503355705,533.973154362416,"bare",0,0.16,0,236.73,1.15
"5920",0.00277852348993289,533.973154362416,"bare",0,0.16,0,236.68,1.15
"5921",0.00281879194630873,533.973154362416,"bare",0,0.16,0,236.63,1.15
"5922",0.00285906040268456,533.973154362416,"bare",0,0.16,0,236.59,1.15
"5923",0.0028993288590604,533.973154362416,"bare",0,0.16,0,236.54,1.15
"5924",0.00293959731543624,533.973154362416,"bare",0,0.16,0,236.49,1.15
"5925",0.00297986577181208,533.973154362416,"bare",0,0.16,0,236.45,1.15
"5926",0.00302013422818792,533.973154362416,"bare",0,0.16,0,236.4,1.15
"5927",0.00306040268456376,533.973154362416,"bare",0,0.16,0,236.35,1.15
"5928",0.0031006711409396,533.973154362416,"bare",0,0.16,0,236.3,1.15
"5929",0.00314093959731544,533.973154362416,"bare",0,0.16,0,236.26,1.15
"5930",0.00318120805369128,533.973154362416,"bare",0,0.16,0,236.21,1.15
"5931",0.00322147651006711,533.973154362416,"bare",0,0.16,0,236.16,1.15
"5932",0.00326174496644295,533.973154362416,"bare",0,0.16,0,236.12,1.15
"5933",0.00330201342281879,533.973154362416,"bare",0,0.16,0,236.07,1.15
"5934",0.00334228187919463,533.973154362416,"bare",0,0.16,0,236.02,1.15
"5935",0.00338255033557047,533.973154362416,"bare",0,0.16,0,235.97,1.15
"5936",0.00342281879194631,533.973154362416,"bare",0,0.16,0,235.93,1.15
"5937",0.00346308724832215,533.973154362416,"bare",0,0.16,0,235.88,1.15
"5938",0.00350335570469799,533.973154362416,"bare",0,0.16,0,235.83,1.15
"5939",0.00354362416107383,533.973154362416,"bare",0,0.16,0,235.79,1.15
"5940",0.00358389261744966,533.973154362416,"bare",0,0.16,0,235.74,1.15
"5941",0.0036241610738255,533.973154362416,"bare",0,0.16,0,235.69,1.15
"5942",0.00366442953020134,533.973154362416,"bare",0,0.16,0,235.65,1.15
"5943",0.00370469798657718,533.973154362416,"bare",0,0.16,0,235.6,1.15
"5944",0.00374496644295302,533.973154362416,"bare",0,0.16,0,235.55,1.15
"5945",0.00378523489932886,533.973154362416,"bare",0,0.16,0,235.51,1.15
"5946",0.0038255033557047,533.973154362416,"bare",0,0.16,0,235.46,1.15
"5947",0.00386577181208054,533.973154362416,"bare",0,0.16,0,235.41,1.15
"5948",0.00390604026845638,533.973154362416,"bare",0,0.16,0,235.37,1.15
"5949",0.00394630872483222,533.973154362416,"bare",0,0.16,0,235.32,1.15
"5950",0.00398657718120805,533.973154362416,"bare",0,0.16,0,235.27,1.15
"5951",0.00402684563758389,533.973154362416,"bare",0,0.16,0,235.23,1.15
"5952",0.00406711409395973,533.973154362416,"bare",0,0.16,0,235.18,1.15
"5953",0.00410738255033557,533.973154362416,"bare",0,0.16,0,235.13,1.15
"5954",0.00414765100671141,533.973154362416,"bare",0,0.16,0,235.09,1.15
"5955",0.00418791946308725,533.973154362416,"bare",0,0.16,0,235.04,1.15
"5956",0.00422818791946309,533.973154362416,"bare",0,0.16,0,234.99,1.15
"5957",0.00426845637583893,533.973154362416,"bare",0,0.16,0,234.95,1.15
"5958",0.00430872483221477,533.973154362416,"bare",0,0.16,0,234.9,1.15
"5959",0.0043489932885906,533.973154362416,"bare",0,0.16,0,234.85,1.15
"5960",0.00438926174496644,533.973154362416,"bare",0,0.16,0,234.81,1.15
"5961",0.00442953020134228,533.973154362416,"bare",0,0.16,0,234.76,1.15
"5962",0.00446979865771812,533.973154362416,"bare",0,0.16,0,234.71,1.15
"5963",0.00451006711409396,533.973154362416,"bare",0,0.16,0,234.67,1.15
"5964",0.0045503355704698,533.973154362416,"bare",0,0.16,0,234.62,1.15
"5965",0.00459060402684564,533.973154362416,"bare",0,0.16,0,234.57,1.15
"5966",0.00463087248322148,533.973154362416,"bare",0,0.16,0,234.53,1.15
"5967",0.00467114093959732,533.973154362416,"bare",0,0.16,0,234.48,1.15
"5968",0.00471140939597316,533.973154362416,"bare",0,0.16,0,234.43,1.15
